Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.731765249251552,0.973694278134705,0.903966823496423,0.809196976781299,0.660495497564494
0.722363243696628,0.961637730313976,0.92339751138784,0.815027119048144,0.710887556358072
0.727457915022593,0.920658414614818,0.948824820382363,0.831110542082865,0.673284658083146
0.704639032769364,0.983800610372073,0.951571165265227,0.844033808905191,0.702269685036451
0.733094436739129,0.991216793689058,0.936138700598774,0.824934424756883,0.72942347390048
0.766436605365144,0.983241990245694,0.952683114457255,0.860710763593489,0.625638416920541
0.75074682469752,0.961715652030821,0.958083468394602,0.840197140776622,0.685209311196068
0.718686890877667,0.714476952147862,0.944554257830896,0.817683714595253,0.662832545999962
0.803473415113318,0.979361345795283,0.947345986013805,0.842909581520752,0.673812233838186
0.667591168842488,0.990425543084403,0.941355903216816,0.875154260167991,0.67028673642846
0.780086534106961,0.995871356889746,0.956648390161971,0.865252450072959,0.737327156964101
0.789892394030933,0.604026880089517,0.95881793288954,0.837471585809778,0.69531784826889
0.708113311390847,0.996113891778406,0.920052876525018,0.863370045703023,0.69989668945619
0.710343410668751,0.990546525586114,0.935892730901734,0.825078322774289,0.668933499923048
0.837464012798279,0.94907593721763,0.948580325027414,0.857490755575,0.615807068938871
0.698279005187872,0.97968078265607,0.943529157822717,0.810846739165115,0.709815421461129
0.680492323092139,0.979450506061043,0.966021715641852,0.893404912310169,0.641007045685279
0.781207856591907,0.700354503799362,0.934836500972091,0.877368398193322,0.741158019951464
0.694048825331213,0.990402853591126,0.938661186678372,0.873872195445235,0.605928955430236
0.785833862011993,0.993368603786187,0.959639114223349,0.834949388750278,0.668956419037016
0.799804271941073,0.963763599706857,0.933514063692246,0.842979933565505,0.660015863846806
0.821736815649773,0.971106857683276,0.94067459159834,0.878428778996813,0.677375982748564
0.651264095442716,0.983676234826606,0.928162203426776,0.797207062006601,0.643481987122805
0.667984145832085,0.978196452646067,0.928735840606821,0.845359194382249,0.607437399481516
0.71480522763605,0.997416152057645,0.941913122366024,0.823349567942168,0.63579672836791
0.726211828633212,0.629147671524357,0.937029288008656,0.824551236775939,0.70546097927917
0.842222903005779,0.902237277215847,0.947216749883186,0.832919687859229,0.663715619749134
0.75163051445803,0.685085372245583,0.929903462519449,0.797467990429096,0.729566376448435
0.739138609996835,0.975237523826831,0.95943161293661,0.876982740957426,0.734532905344796
0.690397440316619,0.648967944815744,0.949640191848518,0.871699453470697,0.713826539724946
0.817564246592281,0.969474843949808,0.949333881832817,0.813381463266056,0.630580982638747
0.696831438086688,0.980915667634938,0.939355204842403,0.819668926713699,0.660388975144229
0.861808504667062,0.972669514741617,0.949062133153239,0.834875773897813,0.677025800665948
0.716400695009887,0.988880107085819,0.942054468410661,0.816694056567229,0.658842192349892
0.689135588859444,0.968700911141357,0.957597129138119,0.860001317774023,0.641005441455319
0.708076038837699,0.984720313038222,0.96161080031663,0.839685772291616,0.655900778000109
0.803608931527739,0.990650531524334,0.938644211711779,0.78557297701102,0.709539142134909
0.792456012278511,0.971849497470001,0.943285950728335,0.87745340319013,0.654896432795587
0.729994613715347,0.992459238086928,0.941639892676812,0.863499586670765,0.713642219498997
0.721042955728909,0.955683611234757,0.971818855009437,0.836559585924968,0.698045039976357
0.727298878364471,0.998529267022328,0.961364839688884,0.870716246900332,0.672397454364942
0.742624422352694,0.99421679429861,0.96356150389036,0.835239136303213,0.665996282292223
0.726300388346743,0.620962890662844,0.94309931187061,0.798617731485987,0.704729044748927
0.66134254752325,0.999481090380515,0.94573339151469,0.851259093437789,0.604571796696536
0.846573527767851,0.990127898443372,0.954133115601793,0.81994837324377,0.65885962486501
0.694635244532048,0.949829893738039,0.940800916124989,0.853352970191748,0.609962117022395
0.69586290297605,0.964288166561253,0.924178851409705,0.855742825608403,0.694661507401061
0.695687700503802,0.99262528968167,0.932749062342861,0.814006163773784,0.699617928119679
0.699779570381443,0.665634668112348,0.957786363951026,0.885571862443399,0.70189858599566
0.837432631391056,0.913243220418104,0.938723313662032,0.813075694494064,0.610504830912359
0.832465197663622,0.936331154802498,0.945348265165964,0.845210212310391,0.630917448740167
0.67025025817867,0.984797901719115,0.937132202935505,0.818272410550685,0.660349562416723
0.82215567398006,0.992747629300755,0.936196907070289,0.8312550284142,0.710728098464843
0.753781045880233,0.990873789780381,0.9343347309461,0.797936893302915,0.609412748767574
0.772672501073104,0.986660729619232,0.953956514839289,0.887528277073272,0.643425680786665
0.749371026127856,0.987507153513209,0.93592969017321,0.823292465563614,0.660163365206947
0.687643875774151,0.984062884789696,0.961770484361742,0.860718993229931,0.69815302853543
0.831208374756154,0.980990427100508,0.960557904749846,0.831034940853091,0.644509055417758
0.804960219520605,0.989167620668052,0.953741754744178,0.824239421050873,0.616392404962542
0.757790219294442,0.930369867127854,0.938351679415284,0.87576310841756,0.69304062150388
0.67642667034319,0.685043378290938,0.923219266112842,0.799136300391749,0.619867602696912
0.780343726263862,0.99275034867493,0.945779933960554,0.845300653606328,0.699868563993336
0.74601711680048,0.988368100427037,0.948323910056167,0.854567996516403,0.684190510215542
0.760442722834628,0.925957441081849,0.95162170314183,0.78954769461838,0.641530883813781
0.798033226695319,0.995245459802079,0.941285025067852,0.839928966241616,0.673198740437118
0.735007371068118,0.9615901700888,0.949052763217094,0.849495829583576,0.799193543787334
0.788142995379726,0.993975771284334,0.924835169805153,0.82538333816063,0.673076578501828
0.820378627866171,0.972397147837067,0.95206824171379,0.794831902212028,0.628501768957321
0.7737965803172,0.966988390441165,0.945062797365777,0.799444244765093,0.662489380578615
0.824759366930215,0.69168115335174,0.941333037054922,0.868519176450014,0.716186153334198
0.675459384686162,0.976902448685207,0.945953337532432,0.775668818946144,0.689047819743515
0.82826524663095,0.608677323240323,0.942952368268899,0.852702015991346,0.671873077581438
0.682114644112027,0.996093052720519,0.902849725171539,0.803182151993015,0.714636659176052
0.815753440484093,0.96080734943062,0.950835228227295,0.816162304602594,0.670397717350967
0.814648610133892,0.965809882830286,0.930814954928024,0.870429176996347,0.737144193155807
0.708136247427471,0.618994213560779,0.945288782494085,0.837916628178825,0.713845539178734
0.692406213455177,0.987980317849966,0.964259080489048,0.84907857665459,0.694884276679246
0.774550253351152,0.877502271447638,0.938502241013995,0.757770332260782,0.704386920827379
0.795823449780865,0.958654848485432,0.962963871066301,0.878985807748757,0.65775550982158
0.702426608523519,0.997071183595462,0.949417619754897,0.811722573677306,0.693641554495382
0.782193525568105,0.96460247531387,0.925876933671687,0.82758421393737,0.65495025707684
0.712225995023906,0.994773000307486,0.938269303001675,0.870537859971375,0.687044229230572
0.763577688634129,0.849169446364322,0.939315232368674,0.849320499434661,0.636141808793178
0.68228381872069,0.996281291207905,0.94738855854115,0.807262800342661,0.690167925002319
0.739418599545411,0.96594769027575,0.958379132860942,0.893090626643736,0.733011465527899
0.810935107086271,0.968190566435238,0.938949772918773,0.880954838032164,0.637955650104375
0.678974222403912,0.974387755894867,0.950638062471581,0.884912721223312,0.705962799931186
0.725808272867587,0.635594682045489,0.926281357621491,0.85724281115735,0.656239253116718
0.688872365732585,0.991114141390777,0.944031573078399,0.825450782079094,0.696404729663266
0.683590399048337,0.979563859673669,0.952026507695835,0.843361546167067,0.670941829629964
0.692345531909654,0.968859697795624,0.934649485035424,0.85483496398864,0.676817788922276
0.754955978492911,0.93195995926522,0.962380313968163,0.829718546121765,0.624649593326095
0.750863030896705,0.935938193458557,0.940860492513679,0.780731525852874,0.609216003441941
0.786020904154219,0.984753558355119,0.944669585690815,0.817228818729636,0.641200026894564
0.739729888312055,0.918263669774282,0.952464282727377,0.845186672696871,0.617135361808494
0.69115265810352,0.87065467336562,0.949148282503086,0.795887950953257,0.690656605719915
0.776408177807692,0.984792203237635,0.925374233976742,0.832249556558773,0.608677062517202
0.698238664136647,0.95322995716348,0.965950444991127,0.826820851616469,0.70782910834803
0.699813044476749,0.963519046860897,0.940543276909694,0.793706898697609,0.636269776569233
0.799257675187564,0.918681322562306,0.930641975954591,0.817178958898657,0.669001158351939
0.728803112895496,0.990871817729449,0.938255825663153,0.861024567384761,0.638129639063408
0.711101455204348,0.659409304819466,0.949938458312164,0.821697284766196,0.715550878672951
0.804095987542781,0.990533324198682,0.949899099186799,0.836782866338314,0.629219606115169
0.762417436228821,0.971631498440946,0.942664302281735,0.856412921924452,0.739196091373509
0.928538853290387,0.991008502992366,0.948068265270431,0.869693909373365,0.71402518573809
0.790195538237282,0.873354737797472,0.908416069250103,0.819160274973723,0.632728137046368
0.772805668977231,0.918742404612169,0.952281385352609,0.869979457486475,0.67274001778393
0.732614710691016,0.983686047810865,0.963292307394401,0.828883282307342,0.566690155457681
0.801934494872729,0.977765339208301,0.933887010695578,0.784879227176914,0.657058555390938
0.737178424479437,0.642246453666779,0.941456058870326,0.818387180462122,0.639091977671256
0.819858751377009,0.972421651104272,0.938892730786265,0.834678644965351,0.673573366770379
0.693609621770823,0.99378661950056,0.949758059048993,0.836104825631041,0.616325568088517
0.803194221998931,0.941831438893839,0.939651486212696,0.858750392043455,0.660749203423696
0.89610623735958,0.981286492305985,0.951436607102387,0.840598154669008,0.690175244952863
0.766907033310767,0.9905631795953,0.968871169214253,0.823959197749662,0.695627330763158
0.740391467774562,0.950421821098605,0.950470408637344,0.832492276453827,0.637575862422583
0.735503367534787,0.983371139806274,0.960461404278397,0.855382416207857,0.625740250405454
0.794599088780409,0.983018110988485,0.938289753288973,0.882607764278952,0.680192365615645
0.774992282051884,0.9931039288889,0.935167071521124,0.778968171725984,0.691208854124824
0.659244057037224,0.62401135104967,0.932454506072467,0.830874325154806,0.671176544533029
0.823711693090395,0.986412203292523,0.932209487421371,0.889597680184563,0.713566999909932
0.781486439798703,0.99521968295312,0.95418573612717,0.876384250720364,0.674196234003329
0.696507912813087,0.978012421420663,0.942315335198489,0.875127551194695,0.64324958776066
0.802170388901037,0.917177123124978,0.942570168820872,0.832691588542025,0.688988769610438
0.763511456822055,0.982683752608049,0.937447390048515,0.845448398477631,0.646087310963179
0.748580246154403,0.983677472197674,0.964756062747397,0.81375073360428,0.699911050319135
0.722773915565394,0.978237200812341,0.95742043333778,0.852390893407223,0.623942165500206
0.866197056432427,0.878273608535924,0.948630734855874,0.856734678938274,0.638247588823462
0.737576250992016,0.673743939162318,0.932932853920182,0.850113155760697,0.691602476784712
0.679269520893307,0.979692633897051,0.94335552978566,0.819424571977085,0.619962538940051
0.823151294377009,0.877970384992526,0.938745191987359,0.8093100821483,0.66039918859505
0.765612057844823,0.992403593286684,0.95262615854305,0.771718787002202,0.694798521296158
0.695578858116253,0.98933375799731,0.960777488535232,0.837258101424919,0.641567003602271
0.841875798370526,0.675193555862664,0.949953859636657,0.833940566219761,0.702290531347332
0.764909569549733,0.974439190936965,0.95078408922213,0.825131986931879,0.66911259315304
0.818269885400145,0.962812124654269,0.947978564095797,0.804390965893902,0.57595387162955
0.703566828471938,0.659970136214886,0.941434043529395,0.853359585031099,0.658393089297091
0.840915744727677,0.965444559125228,0.942577426283359,0.797442496288536,0.685294932992194
0.748330614172602,0.994816402683833,0.962848293715858,0.829783838662026,0.600140881344977
0.775716589392307,0.994435853646263,0.95282105085654,0.8654759473691,0.663696737120584
0.79148398483914,0.992285358444889,0.938244502530478,0.86813110736875,0.694832915168907
0.777548698476212,0.932039411499213,0.936623366821306,0.781866323158718,0.671288436422303
0.776180812672601,0.826633178124043,0.961848677659563,0.764014656539164,0.638367162214806
0.731089511130853,0.983954911019113,0.934265787949587,0.793307717393957,0.66542595754724
0.69557341988922,0.994715476441366,0.951943479668747,0.886092076403666,0.688130192272929
0.81974166040588,0.97532823661725,0.960886397203671,0.817736290298359,0.620973046618371
0.797247801508794,0.984292690903719,0.947282465654626,0.872354270342447,0.701792082182298
0.773297337363717,0.97558428021796,0.938124313465062,0.845655623216086,0.679195516236831
0.789158867141599,0.965608065861949,0.958078692308488,0.832501176362683,0.632587482425993
0.807236841160454,0.984751398040781,0.949508003873374,0.848303247866231,0.646122534775907
0.789944347436078,0.979157428297318,0.939734660863623,0.828598794518818,0.681682941555788
0.74186149015663,0.970994011556608,0.933112076442964,0.770893901292917,0.62931428222936
0.716753267556767,0.984895383537404,0.951612508639879,0.844935414560458,0.698692643655166
0.730618046800026,0.619219620287059,0.953535078467206,0.849693272329566,0.654130893713674
0.704366307420596,0.985200242652986,0.929957962576114,0.824426200844158,0.686969113256968
0.693524193536928,0.993331594586855,0.954352854237966,0.824882115264966,0.652628294929892
0.771444414207529,0.993289193798048,0.932316592768142,0.793871571842678,0.650201427615326
0.793315714231643,0.997018567251988,0.935568814131726,0.852387914639431,0.627729769684986
0.747425534311119,0.6215765320892,0.963554805305797,0.86217289612509,0.695905060987034
0.723658389111983,0.981173670783312,0.947600544017133,0.824939694387586,0.653736875837552
0.810828948781487,0.986428184650056,0.932181421984782,0.862308584630528,0.731177326652575
0.766619091266431,0.937303390055095,0.958789161873671,0.842594760449699,0.632265085115295
0.74131414087576,0.630883973062001,0.960247649194522,0.848456275839264,0.698875765503532
0.755394164957846,0.979470583075255,0.950730341828928,0.917051701029431,0.62465765142586
0.703801000408639,0.981435376609753,0.932146311089397,0.901464365839411,0.685198428483581
0.671074714473607,0.976179816455229,0.939520487574203,0.818946742652109,0.693117173741787
0.82281621667588,0.954525313175007,0.94446898707236,0.887965121155678,0.733340507019928
0.815094424446329,0.938919146488875,0.958907446199192,0.799879046244586,0.719316572841027
0.794932063187396,0.98858035306928,0.927129096323135,0.799612401882218,0.692017836785488
0.75909554964601,0.993473872296905,0.948395570066658,0.776099302537854,0.612096661583305
0.784025016923244,0.985378033143697,0.955581821004927,0.848563608095155,0.706927355020839
0.696166599128762,0.926659290763608,0.960965084327412,0.862361200687308,0.671784097247222
0.692163523015271,0.9976930468417,0.936260978430118,0.840126235907361,0.698600408038846
0.822028541004,0.996359463456096,0.947661770077263,0.838491461450834,0.697384862392097
0.836356849600746,0.98605587608376,0.955909464416088,0.845966250858118,0.703761635546108
0.77056297199615,0.829833021026247,0.921585813836256,0.865532025176929,0.692371812457104
0.794214058339659,0.976673818407252,0.955221377960368,0.894292246145248,0.754909895791723
0.784228739279288,0.98298429835684,0.934945005052859,0.854777586253417,0.650155279946761
0.870789960631945,0.984204594621909,0.948643992372634,0.840080953196018,0.656470931344219
0.70797531309314,0.897578277161636,0.932365080607112,0.858400371453431,0.648032976882756
0.795147692200972,0.985956267733181,0.941066125937631,0.81170511048345,0.685287403511689
0.803977628913366,0.937332364276105,0.926643547341069,0.833312150671359,0.726268738563589
0.713259945447507,0.994744794297624,0.951905364769769,0.876214984023798,0.70656701792267
0.766976383340305,0.98513605105795,0.94303796042938,0.88312299871661,0.685737728953008
0.787090230141366,0.982340018624787,0.936377334244287,0.831964923418556,0.720788253442408
0.852434811688864,0.994312212578435,0.95446893970169,0.83272284860239,0.660334427573438
0.822732227605658,0.955996682423023,0.931903050292367,0.838639238895466,0.686911019873108
0.737755504950035,0.990241472756456,0.957428281178253,0.796318098264909,0.656826496378689
0.676743798480528,0.949986496937306,0.948676919169861,0.869147133156464,0.677376299131128
0.708685710126849,0.997751895244326,0.965423988525727,0.855809245610966,0.644186115921603
0.729616309997448,0.967337346282677,0.935107737806058,0.884591287638103,0.687049546068317
0.809959976331434,0.868364271272998,0.940151319404919,0.85984920087676,0.589732737616561
0.763686341912448,0.988026254495067,0.938047675963524,0.85319390420426,0.672764765185883
0.737657511350127,0.993883035370523,0.927543640052535,0.851295614718865,0.66867926950455
0.750731090024314,0.931971439248847,0.945204666265312,0.794950875988506,0.716134676579986
0.813184944740077,0.985323705889788,0.928417137538417,0.852093931475539,0.744461174275874
0.714601669771714,0.892858726363136,0.930497219559927,0.837149858234539,0.618726075338738
0.835145509868227,0.982864127714859,0.947240456033705,0.864508374880251,0.642866996564437
0.744536775511822,0.967743932571934,0.94124925322458,0.832148970645357,0.647826598903279
0.796795498314532,0.993967305333309,0.939932123008628,0.812799500940512,0.698378926528854
0.740391690306421,0.997669605302137,0.940037769278939,0.830452374844207,0.677727785804235
0.762667582235371,0.967399053060603,0.939055900418486,0.81347196190446,0.665967790806509
0.777101999185083,0.975626221697799,0.965545626251208,0.787806851969631,0.685658360180103
0.743910063072728,0.987576553488046,0.945147597235119,0.80438522615583,0.675533260796765
0.695316620768513,0.994818503765003,0.951436579346096,0.832184104688207,0.689701234892784
0.856439135914446,0.993599522671821,0.916526091875071,0.796312294120604,0.777500000801971
0.72879747454812,0.994335578373911,0.955671406926443,0.841883275449658,0.714088125191762
0.808282494623778,0.994276519571646,0.964811494135498,0.848215673619735,0.618266148228214
0.686855451777288,0.653369628637581,0.920285796777025,0.828327536652658,0.671298029505452
0.75136615484799,0.940908697290406,0.953586342674563,0.861981484055384,0.644975906996563
0.769066956627053,0.993664400375549,0.961579849696901,0.847025197669793,0.592170712193495
0.720835570495575,0.994913483816482,0.939074207834152,0.857497977273265,0.749810558678415
0.757700695883699,0.982750958364313,0.938959570977289,0.830986817208121,0.709758337826123
0.731979804765519,0.993343687071125,0.945874629459731,0.824514288921432,0.705919768725627
0.665272346090886,0.86674535439229,0.956963455669364,0.813049853729824,0.658286821191291
0.753114564154514,0.993338808373298,0.944977196903992,0.821440309286525,0.608625168770749
0.72084255607037,0.959316440293233,0.936413175634689,0.829344885995425,0.740576920887212
0.830868685656564,0.885219258365982,0.959460919645997,0.879430122010039,0.682533935334455
0.692996736649535,0.985877249902268,0.950246355647734,0.844761434093152,0.670061763445392
0.85709172448621,0.675301877662273,0.945473771202486,0.848125167850309,0.666274214504638
0.74505410936756,0.99638727294218,0.95991475192396,0.781644268244787,0.662303671354505
0.732926331483276,0.992782698636832,0.948069545023265,0.88101546532951,0.688898936127987
0.770185727315598,0.984737027445315,0.950627753785243,0.81382924539766,0.668195414322434
0.688368029055534,0.977148210906617,0.918004657368672,0.761061248766392,0.628606108864295
0.681289418463583,0.992029910410662,0.952108951777342,0.897631495856088,0.583506822138485
0.746239778149989,0.964978681815827,0.931001657904116,0.877629899537928,0.69076425516383
0.699907438859914,0.868789909198465,0.94459216186407,0.787693420842101,0.649025777025515
0.705694845710487,0.991905729557625,0.917510479271589,0.798197853703682,0.735799609397146
0.72339941823401,0.967918813396767,0.957768287541782,0.849622941961074,0.635637704786357
0.762800323449388,0.981617547628626,0.947806719872597,0.893500576173972,0.724477269968321
0.72828837833381,0.902032329905785,0.94388061493805,0.827334827061039,0.651593583901289
0.738771883258093,0.994992157781411,0.934066379747231,0.843230321654728,0.677122649635288
0.726318299436989,0.980937914918024,0.93691964462381,0.857921451611996,0.659173180078642
0.762288694188481,0.996054720572819,0.937337334991138,0.823121570257122,0.684589127615698
0.774286158018844,0.974467097024206,0.945940118296022,0.821071191723911,0.698030953098713
0.777364568004221,0.968020654583027,0.949669180795165,0.821063866765749,0.641355537187252
0.831368520806338,0.911781100113144,0.932930061061952,0.783503393956274,0.67274054108604
0.731694823821673,0.994520411360017,0.942799692465372,0.829769779481343,0.633672439700941
0.715519570665315,0.990217397443904,0.932472039216076,0.829090840317794,0.672469646332285
0.744883220311982,0.84742398978815,0.937695749348042,0.866957563150138,0.786337249142749
0.725894800165276,0.618313832724198,0.941312680405747,0.848476244948807,0.660060118296923
0.796607694232195,0.97087984430581,0.933337085184783,0.829074223633894,0.65484818272742
0.772295684006171,0.976715391697773,0.939118281841031,0.808645858797456,0.733575998200766
0.748027273622823,0.957915040244649,0.959394368812245,0.833946455753494,0.614918937112181
0.710272910521722,0.973198160051842,0.955920919968372,0.830927209518856,0.65395920525789
0.719266737418649,0.979736797881034,0.9375267707297,0.809527053410971,0.643234490839426
0.815701487876984,0.8562290895858,0.928241022234631,0.830161629336871,0.670210475918907
0.773345689042556,0.917786714501398,0.914533226012287,0.80479313559256,0.641995702099676
0.703801759611513,0.973214125181512,0.935385283153382,0.767331621154815,0.627722652637831
0.814853358229601,0.901275302096858,0.952290175645306,0.859369397668314,0.595519553210748
0.712884011151541,0.991951962169345,0.942419152287821,0.804716999098145,0.694935174469732
0.701399376223931,0.995082110639126,0.94336499118158,0.83987722728006,0.711641839622179
0.716250526700205,0.982337121044562,0.970600931402153,0.845527668764722,0.672891783789258
0.806011568852898,0.97546102898133,0.931127329970036,0.813966748399441,0.685104879074865
0.781705063803756,0.996883363629071,0.940497905864057,0.829760538286661,0.664969056495896
0.842101843656831,0.924622245725569,0.952719083238186,0.861927044069315,0.661859940041333
0.80743980434552,0.982118794022852,0.954723223116484,0.898172365390573,0.700736303173076
0.640259811683063,0.953451685470604,0.956598970389458,0.797197285518416,0.669810484996961
0.742041597554868,0.655593517017409,0.95040564849851,0.848648356341619,0.693335084259003
0.698643579364146,0.972123540175843,0.950618597803839,0.862485766993586,0.670815605230864
0.706297128365733,0.958410688061838,0.955006685108328,0.783690881399592,0.631394219006858
0.798774634132599,0.984144786694371,0.928571802941008,0.785257114550266,0.680085226764267
0.665100533216383,0.996842151466165,0.952126075895886,0.824463420003846,0.611404005091004
0.743755421109725,0.982177107521259,0.935407435789509,0.873705781440504,0.688310760025653
0.780950193558716,0.959964117762311,0.919824669302568,0.809475710508488,0.654449828293009
0.691218239605643,0.852607653373369,0.945226831530702,0.821556010892741,0.674733271219113
0.842897680931318,0.951710247728459,0.942068627119229,0.84273762035522,0.696537073020884
0.70678551467351,0.637825936448984,0.93273694966868,0.834112410658548,0.646082863957411
0.704512263205733,0.97101543236923,0.936936569849288,0.809491740703855,0.644591268594455
0.747772889993094,0.635915443476159,0.958768599217555,0.824886090710045,0.692574161864118
0.739944927167296,0.993904269329018,0.924188573442974,0.850025809217644,0.66200945914593
0.807769826269562,0.982460073995446,0.941560831260709,0.841730558021982,0.712962414630142
0.704191951485327,0.962655730413203,0.945630686137132,0.847550527659672,0.656381661517713
0.747824833965827,0.916652389665625,0.95319128110657,0.803302745220469,0.665443047416025
0.773245374078755,0.995511968479688,0.948456303162262,0.915447935992592,0.640740303937377
0.83893187328806,0.986038094292332,0.953054247135807,0.849069313620152,0.614919411242899
0.720662304058387,0.954831598906446,0.947399421701698,0.818946806899019,0.659325847953103
0.755011608316195,0.946231915030287,0.935970878608269,0.804751115592734,0.632946506359182
0.762065961316625,0.969144407019058,0.932511590621982,0.827688214423735,0.66354417096992
0.811373198483311,0.986187577353093,0.947958026938431,0.787915285422569,0.688199498718847
0.727559844317388,0.985317430186011,0.952620631465461,0.834803819756055,0.623693983917371
0.776727085475736,0.90002314300439,0.95001758546134,0.834346930054207,0.733133342304183
0.748967429843669,0.968804211283776,0.929106462931976,0.842354678967196,0.664289869534505
0.709692884399141,0.969020715044605,0.96589167972241,0.853526736503578,0.708298552511607
0.836657262800447,0.969436821038813,0.946871448918946,0.901035963466904,0.706533714192835
0.890994256883781,0.959175591753558,0.9478929777996,0.845432919836677,0.684579491112008
0.860828614060805,0.993072289416404,0.946867298614981,0.859666184530947,0.685927476652688
0.707512778376849,0.990108241162147,0.953478657700324,0.849418288688475,0.665747474118499
0.710234165270377,0.978122190328691,0.959599033825991,0.847880418689402,0.693466880990609
0.74568168896709,0.994270539019933,0.923366068595972,0.838878001247313,0.755352910302997
0.770830220394076,0.96848025192047,0.943546826838857,0.837263758453543,0.716471703718484
0.746841070539341,0.962225220434041,0.926354229621596,0.821808988161143,0.713790390931445
0.755106723339479,0.93318725179543,0.937580956827591,0.872386555078798,0.664880983579294
0.74143384218009,0.967298309876303,0.956944848508505,0.802822110662588,0.643007848579267
0.666177543101891,0.992062463236256,0.955783637959929,0.815459530959788,0.657233710796049
0.888258459618719,0.994945301313456,0.930451459387675,0.880876028843398,0.657249496949487
0.822946535193861,0.963861895125201,0.947123034187665,0.886895333700438,0.710958544228441
0.701386469023054,0.955850030196331,0.956954902104746,0.824462273434318,0.646329901946723
0.725228294668058,0.985668466989645,0.957152362925823,0.814545156557356,0.639713802456965
0.758044091957592,0.958487122818014,0.92143054931711,0.823317817009213,0.6397487251715
0.791127447202275,0.990928343422123,0.946345338593528,0.822074385243634,0.705803413738127
0.763058405184753,0.911442171019076,0.937721088556559,0.791985485512242,0.658567009782748
0.67767992395834,0.994114741695316,0.957244883663744,0.849730648654621,0.692398267925434
0.759819010927642,0.97773023433554,0.939495667060373,0.826839769763166,0.717416060878223
0.739384226370643,1,0.947322045562074,0.904180103156933,0.712196074558022
0.756311138736161,0.875305761271871,0.946433588443302,0.88558705598892,0.663257262599184
0.781819533714109,0.998454877657511,0.927896133620441,0.814503000082779,0.662572184423796
0.727300650347297,0.68978748590293,0.938911207655408,0.804267085425719,0.71206057244616
0.786538377212668,0.893504475547699,0.931983604945406,0.847947535022639,0.645237617798621
0.800609988871317,0.982903140857847,0.958284494346159,0.795993257375858,0.67016348868105
0.681090512758628,0.966610410494008,0.944679797812167,0.870317068061281,0.663493073502501
0.76574930945831,0.997634513126414,0.934072654961267,0.784361544749994,0.728377314238203
0.738248825300097,0.997710636997474,0.948591331544396,0.844690426218311,0.669336620381988
0.77231362900455,0.977795219691127,0.955983630291667,0.855856726886933,0.607858518643668
0.59854708355268,0.945597668420896,0.942387674193748,0.819173689973016,0.694233987133495
0.676108823358268,0.972811953493312,0.960662986919471,0.814298711812259,0.656587490002361
0.733649048310117,0.993994705145597,0.959559577361245,0.851869710358293,0.703210188602679
0.772093943369249,0.955464746859779,0.949362128859351,0.812008526613996,0.657577209326843
0.696121657258088,0.980846508724413,0.952775560860885,0.814493615791847,0.699805188930859
0.801417261495842,0.990222597502872,0.930671193421198,0.858243744316252,0.660937334210803
0.770507183407348,0.96364017914749,0.942269639350375,0.895591336031723,0.741213954486709
0.710504066740788,0.978162895027,0.945955945835976,0.78175479777218,0.712285704631472
0.740549395274103,0.93615695607175,0.928834405671941,0.825524411282827,0.673010517330539
0.701474182349143,0.942560903240551,0.960720374885158,0.745509764382872,0.68093160011924
0.71735947867352,0.966200302077063,0.953521007688782,0.850945902213329,0.682050172399791
0.741666257148147,0.92723702529796,0.93802107796309,0.830420906425389,0.639444563405394
0.762235613474054,0.850800283397204,0.94570818382294,0.830916270982873,0.717660861342522
0.717123576592497,0.970736855056749,0.957226881778943,0.808693113479437,0.637936853942794
0.709311269553646,0.966030994995982,0.939485065005188,0.798302911314417,0.649799796140556
0.675107497389275,0.959911190249415,0.952671691659576,0.819794804380761,0.642257125261193
0.79130449414613,0.985970950133626,0.934157501826192,0.840500911504039,0.776778667326172
0.836536048289161,0.801225420144912,0.946971361155549,0.831701529491447,0.632544045723069
0.698313264854875,0.803263928195683,0.953795906243279,0.819961904066096,0.606263954874323
0.712866712668024,0.945322081502278,0.95721691068696,0.814915983844546,0.682074543357213
0.711443202321315,0.990696328271979,0.942811319654802,0.802018416101843,0.649009255014547
0.825972266325013,0.977522057693597,0.943732103233296,0.842586586945223,0.636353629431176
0.730741109721537,0.945662866110007,0.942806605829858,0.838409910850388,0.669093922714095
0.72785956767915,0.967030418156337,0.93824224835346,0.834010399155777,0.612006669935766
0.692812326795156,0.847105986247172,0.952769653657562,0.791703218514413,0.639649763486569
0.669874960680691,0.950290344874398,0.957190904862456,0.834734275964343,0.660359619201553
0.779821659319882,0.903241449033115,0.949602850711353,0.815839640432756,0.656050024945813
0.79136890920804,0.944322963621895,0.937122427291429,0.854725622279347,0.651880691074528
0.732679518232366,0.902529080153374,0.929383573055268,0.835685894717621,0.687461841401248
0.751661471788356,0.982583586572886,0.956887439257584,0.845497938347425,0.720673967136826
0.680624929065131,0.961389312743242,0.952472238100241,0.800763958733919,0.657992625422215
0.768923453444286,0.989122228080071,0.93695585098833,0.839179527587809,0.704655914255818
0.727798681879557,0.999313050646982,0.972387192097321,0.832345456671705,0.707205853312459
0.705043356917932,0.958038535243522,0.968820160436338,0.877645235274081,0.692116987857568
0.842540780911128,0.990485520868249,0.960086528274082,0.850031769628474,0.647042206448633
